urban_area,year,team,response_name,urban_scale,p_in_UC_DUC,mean_yday,mean_yday_prop,yi_baseline,vi_baseline,yi_spatial,vi_spatial,AIC_baseline,AICc_baseline,AIC_spatial,is.autocor.spatial,N_complete_obs,EStype
Verbania,2022,1,mesh_size,1700,0.2,258.73333333333335,0.7088584474885844,-0.22221761316331112,0.08333333333333333,-0.2710732886895172,0.1111111111111111,46.79856994521443,48.98038812703261,52.79857090474172,FALSE,15,ZPCOR
Verbania,2022,1,mesh_size,1800,0.2,258.73333333333335,0.7088584474885844,-0.21692365133495,0.08333333333333333,-0.26466394234573126,0.1111111111111111,46.83289201847779,49.01471020029598,52.83289296754916,FALSE,15,ZPCOR
Verbania,2022,1,mesh_size,1900,0.2,258.73333333333335,0.7088584474885844,-0.22159844678611887,0.08333333333333333,-0.27032384808710164,0.1111111111111111,46.80262553234604,48.98444371416423,52.802626484694684,FALSE,15,ZPCOR
Verbania,2022,1,mesh_size,2000,0.2,258.73333333333335,0.7088584474885844,-0.23959114434860354,0.08333333333333333,-0.29208267975475416,0.1111111111111111,46.68031825326666,48.86213643508485,52.68031920519469,FALSE,15,ZPCOR
Verbania,2022,1,radius,50,0.2,258.73333333333335,0.7088584474885844,-0.368194313863183,0.08333333333333333,-0.446243732806183,0.1111111111111111,45.54410767555975,47.72592585737793,51.544108153594635,FALSE,15,ZPCOR
Verbania,2022,1,radius,100,0.2,258.73333333333335,0.7088584474885844,-0.4366121184539966,0.08333333333333333,-0.5271364171401186,0.1111111111111111,44.76029384984193,46.942112031660116,50.76029431018813,FALSE,15,ZPCOR
Verbania,2022,1,radius,200,0.2,258.73333333333335,0.7088584474885844,-0.3781282821830604,0.08333333333333333,-0.4580407307034815,0.1111111111111111,45.4377890198228,47.61960720164099,51.43778947572224,FALSE,15,ZPCOR
Verbania,2022,1,radius,300,0.2,258.73333333333335,0.7088584474885844,-0.3493891025144562,0.08333333333333333,-0.423865306825955,0.1111111111111111,45.73825663807967,47.92007481989785,51.73825710558717,FALSE,15,ZPCOR
Verbania,2022,1,radius,400,0.2,258.73333333333335,0.7088584474885844,-0.35913393474387906,0.08333333333333333,-0.43546929932822576,0.1111111111111111,45.638816355460925,47.820634537279105,51.638816815685544,FALSE,15,ZPCOR
Verbania,2022,1,radius,500,0.2,258.73333333333335,0.7088584474885844,-0.3383490521834394,0.08333333333333333,-0.4106997246337204,0.1111111111111111,45.84785922135285,48.029677403171036,51.84785968246675,TRUE,15,ZPCOR
Verbania,2022,1,radius,600,0.2,258.73333333333335,0.7088584474885844,-0.3261624707097396,0.08333333333333333,-0.3961435225020328,0.1111111111111111,45.96504879890553,48.146866980723715,51.96504926408079,TRUE,15,ZPCOR
Verbania,2022,1,radius,700,0.2,258.73333333333335,0.7088584474885844,-0.3369331797666862,0.08333333333333333,-0.4090097917557861,0.1111111111111111,45.86167968545255,48.04349786727073,51.861680147993525,TRUE,15,ZPCOR
Verbania,2022,1,radius,800,0.2,258.73333333333335,0.7088584474885844,-0.3441214826558694,0.08333333333333333,-0.41758605037991986,0.1111111111111111,45.79095825050792,47.9727764323261,51.79095870715449,TRUE,15,ZPCOR
Verbania,2022,1,radius,900,0.2,258.73333333333335,0.7088584474885844,-0.32192553962939496,0.08333333333333333,-0.3592964083335464,0.1111111111111111,46.0048537308114,48.18667191262958,51.93966851308082,TRUE,15,ZPCOR
Verbania,2022,1,radius,1000,0.2,258.73333333333335,0.7088584474885844,-0.28029556870288747,0.08333333333333333,-0.3005346106878501,0.1111111111111111,46.36989444153309,48.55171262335128,52.24750098618047,TRUE,15,ZPCOR
Verbania,2022,1,radius,1100,0.2,258.73333333333335,0.7088584474885844,-0.2451574040175545,0.08333333333333333,-0.25235139515297655,0.1111111111111111,46.640619158160256,48.822437339978435,52.46649791372796,TRUE,15,ZPCOR
Verbania,2022,1,radius,1200,0.2,258.73333333333335,0.7088584474885844,-0.21094373392396912,0.08333333333333333,-0.20582710151095507,0.1111111111111111,46.87069610131121,49.0525142831294,52.64763437539146,TRUE,15,ZPCOR
Verbania,2022,1,radius,1300,0.2,258.73333333333335,0.7088584474885844,-0.1748478324701155,0.08333333333333333,-0.15725473858593145,0.1111111111111111,47.077004164145734,49.25882234596392,52.80086495386952,FALSE,15,ZPCOR
Verbania,2022,1,radius,1400,0.2,258.73333333333335,0.7088584474885844,-0.16145667067427277,0.08333333333333333,-0.1415943333447091,0.1111111111111111,47.14392624406737,49.32574442588556,52.83894407238333,FALSE,15,ZPCOR
Verbania,2022,1,radius,1500,0.2,258.73333333333335,0.7088584474885844,-0.1563177691759636,0.08333333333333333,-0.13237234641660534,0.1111111111111111,47.168217297457275,49.35003547927546,52.86213704729391,FALSE,15,ZPCOR
Verbania,2022,1,radius,1600,0.2,258.73333333333335,0.7088584474885844,-0.16781334219007796,0.08333333333333333,-0.1457319286063427,0.1111111111111111,47.11281104319586,49.29462922501405,52.83078675924787,FALSE,15,ZPCOR
Verbania,2022,1,radius,1700,0.2,258.73333333333335,0.7088584474885844,-0.1973133894681686,0.08333333333333333,-0.18486979351871763,0.1111111111111111,46.95302480004592,49.1348429818641,52.719476128254456,FALSE,15,ZPCOR
Verbania,2022,1,radius,1800,0.2,258.73333333333335,0.7088584474885844,-0.23649514602273317,0.08333333333333333,-0.2385907753302259,0.1111111111111111,46.70201931844175,48.88383750025993,52.52445389857958,TRUE,15,ZPCOR
Verbania,2022,1,radius,1900,0.2,258.73333333333335,0.7088584474885844,-0.2731886612792104,0.08333333333333333,-0.2888573344216807,0.1111111111111111,46.42743610904783,48.60925429086602,52.31668933976056,TRUE,15,ZPCOR
Verbania,2022,1,radius,2000,0.2,258.73333333333335,0.7088584474885844,-0.2868675639974064,0.08333333333333333,-0.308038042687819,0.1111111111111111,46.31543578667769,48.49725396849587,52.22184197460723,TRUE,15,ZPCOR
Verbania,2022,1,log_abdomen,50,0.2,258.7,0.7087671232876712,0.02869691169917033,0.16666666666666666,0.04536446818999263,0.3333333333333333,13.051765376289236,21.051765376289236,19.051765376395565,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,100,0.2,258.7,0.7087671232876712,-0.19250120533838935,0.16666666666666666,-0.30165854018500665,0.3333333333333333,12.691698535126251,20.69169853512625,18.69169853526705,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,200,0.2,258.7,0.7087671232876712,-0.37623181757491087,0.16666666666666666,-0.576534277003899,0.3333333333333333,11.67668102249394,19.676681022493938,17.676681022654947,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,300,0.2,258.7,0.7087671232876712,-0.4153381986467333,0.16666666666666666,-0.6326885937580788,0.3333333333333333,11.382369898934737,19.382369898934737,17.382369899098535,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,400,0.2,258.7,0.7087671232876712,-0.3757317795171495,0.16666666666666666,-0.5758105869320235,0.3333333333333333,11.680273423976091,19.68027342397609,17.680273424136004,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,500,0.2,258.7,0.7087671232876712,-0.3364555977691244,0.16666666666666666,-0.5185265320572416,0.3333333333333333,11.94871027577506,19.94871027577506,17.948710275925322,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,600,0.2,258.7,0.7087671232876712,-0.28485938452678283,0.16666666666666666,-0.44198658051954043,0.3333333333333333,12.259293067920419,20.259293067920417,18.259293068065944,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,700,0.2,258.7,0.7087671232876712,-0.2624627089949612,0.16666666666666666,-0.40832903285733196,0.3333333333333333,12.378899279992964,20.378899279992964,18.37889928013388,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,800,0.2,258.7,0.7087671232876712,-0.22916006219458956,0.16666666666666666,-0.3578283373138113,0.3333333333333333,12.539388935163696,20.539388935163696,18.539388935299314,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,900,0.2,258.7,0.7087671232876712,-0.1825002841335086,0.16666666666666666,-0.28623803005982107,0.3333333333333333,12.728768435189648,20.72876843518965,18.728768435319466,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1000,0.2,258.7,0.7087671232876712,-0.1544055586381001,0.16666666666666666,-0.2427176730795746,0.3333333333333333,12.822529956995513,20.822529956995513,18.822529957121134,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1100,0.2,258.7,0.7087671232876712,-0.1331268913202618,0.16666666666666666,-0.20957683799448412,0.3333333333333333,12.883292715143225,20.883292715143227,18.883292715266236,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1200,0.2,258.7,0.7087671232876712,-0.1145690907625186,0.16666666666666666,-0.18056343864398774,0.3333333333333333,12.929024763412286,20.929024763412286,18.929024763533818,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1300,0.2,258.7,0.7087671232876712,-0.09344571729336121,0.16666666666666666,-0.14743110220757524,0.3333333333333333,12.972805140395065,20.972805140395067,18.97280514051522,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1400,0.2,258.7,0.7087671232876712,-0.097311180826828,0.16666666666666666,-0.15350190030128416,0.3333333333333333,12.965453789516545,20.965453789516545,18.96545378963657,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1500,0.2,258.7,0.7087671232876712,-0.09008700281548095,0.16666666666666666,-0.14215355402371588,0.3333333333333333,12.978952229358272,20.97895222935827,18.978952229477642,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1600,0.2,258.7,0.7087671232876712,-0.0981673474701413,0.16666666666666666,-0.154846082704016,0.3333333333333333,12.963785476727331,20.96378547672733,18.96378547684742,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1700,0.2,258.7,0.7087671232876712,-0.10333684512572013,0.16666666666666666,-0.16295864676663066,0.3333333333333333,12.953403849344154,20.953403849344156,18.953403849464195,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1800,0.2,258.7,0.7087671232876712,-0.11289555324282827,0.16666666666666666,-0.17794243325068015,0.3333333333333333,12.932815139880638,20.93281513988064,18.932815140001082,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,1900,0.2,258.7,0.7087671232876712,-0.1384031550750272,0.16666666666666666,-0.21780768821014557,0.3333333333333333,12.869053485535856,20.869053485535858,18.86905348565847,FALSE,10,ZPCOR
Verbania,2022,1,log_abdomen,2000,0.2,258.7,0.7087671232876712,-0.1770431568227814,0.16666666666666666,-0.27780727215893325,0.3333333333333333,12.748180462053433,20.748180462053433,18.748180462179192,FALSE,10,ZPCOR
Warwick,2022,1,spider_length,50,0.7352941176470589,286.5,0.784931506849315,0.04796440571444383,0.03225806451612903,0.04700683496395146,0.03571428571428571,101.39462962101051,102.1946296210105,107.12069705579637,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,100,0.7352941176470589,286.5,0.784931506849315,0.06523680078963727,0.03225806451612903,0.07122500257423803,0.03571428571428571,101.32822346413333,102.12822346413333,107.03867429018874,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,200,0.7352941176470589,286.5,0.784931506849315,0.05193240409053029,0.03225806451612903,0.04185346297130931,0.03571428571428571,101.38116356246681,102.18116356246681,107.13450656141356,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,300,0.7352941176470589,286.5,0.784931506849315,0.08197530977952179,0.03225806451612903,0.0712296458461391,0.03571428571428571,101.24459659904585,102.04459659904585,107.04268141200839,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,400,0.7352941176470589,286.5,0.784931506849315,0.09586591018073812,0.03225806451612903,0.0835336990706964,0.03571428571428571,101.16082768112638,101.96082768112637,106.99372316458772,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,500,0.7352941176470589,286.5,0.784931506849315,0.12562738009866858,0.03225806451612903,0.13596557448750793,0.03571428571428571,100.9376289334774,101.7376289334774,106.93762967963465,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,600,0.7352941176470589,286.5,0.784931506849315,0.14837521366231493,0.03225806451612903,0.16055721971304399,0.03571428571428571,100.72703301597943,101.52703301597943,106.7270330268181,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,700,0.7352941176470589,286.5,0.784931506849315,0.13508466292581423,0.03225806451612903,0.14619101310481922,0.03571428571428571,100.85426984296903,101.65426984296903,106.85426985307066,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,800,0.7352941176470589,286.5,0.784931506849315,0.13553863279187556,0.03225806451612903,0.14668174048561566,0.03571428571428571,100.85011808674341,101.6501180867434,106.85011907924428,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,900,0.7352941176470589,286.5,0.784931506849315,0.13713088851041716,0.03225806451612903,0.14840308471400346,0.03571428571428571,100.83544744603243,101.63544744603243,106.83544848916745,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1000,0.7352941176470589,286.5,0.784931506849315,0.14195193621240187,0.03225806451612903,0.15361464655767704,0.03571428571428571,100.78999612237007,101.58999612237007,106.78999613707384,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1100,0.7352941176470589,286.5,0.784931506849315,0.146945587536973,0.03225806451612903,0.15901210758888443,0.03571428571428571,100.7412843305199,101.5412843305199,106.74128434677687,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1200,0.7352941176470589,286.5,0.784931506849315,0.15731011069263312,0.03225806451612903,0.17021262024704187,0.03571428571428571,100.63488696763049,101.43488696763049,106.63488698580284,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1300,0.7352941176470589,286.5,0.784931506849315,0.1656003936325337,0.03225806451612903,0.1791694122720488,0.03571428571428571,100.54465153488675,101.34465153488675,106.54465155489157,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1400,0.7352941176470589,286.5,0.784931506849315,0.1792661696792648,0.03225806451612903,0.19392938310757393,0.03571428571428571,100.38598584226212,101.18598584226211,106.38598586452511,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1500,0.7352941176470589,286.5,0.784931506849315,0.1860883727923517,0.03225806451612903,0.20129563059141914,0.03571428571428571,100.30217064600112,101.10217064600111,106.30217066901889,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1600,0.7352941176470589,286.5,0.784931506849315,0.1920871598564278,0.03225806451612903,0.20777153454379024,0.03571428571428571,100.22594496075898,101.02594496075898,106.22594498431829,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1700,0.7352941176470589,286.5,0.784931506849315,0.199629070410527,0.03225806451612903,0.21591156350464938,0.03571428571428571,100.12676456927473,100.92676456927472,106.12676459370022,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1800,0.7352941176470589,286.5,0.784931506849315,0.20236024152376872,0.03225806451612903,0.2188588451845179,0.03571428571428571,100.08993062288117,100.88993062288117,106.08993064774643,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,1900,0.7352941176470589,286.5,0.784931506849315,0.2073652261204419,0.03225806451612903,0.22425917342915755,0.03571428571428571,100.02116728366408,100.82116728366408,106.02116730948097,FALSE,34,ZPCOR
Warwick,2022,1,spider_length,2000,0.7352941176470589,286.5,0.784931506849315,0.2154161073537029,0.03225806451612903,0.23294408420213553,0.03571428571428571,99.9071334963971,100.70713349639709,105.9071335236201,FALSE,34,ZPCOR
Warwick,2022,1,mesh_size,50,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.2434504309041875,0.021739130434782608,-0.03809345701614529,0.023255813953488372,141.16973541141851,141.70306874475185,116.29433865543696,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,100,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.27080066853013,0.021739130434782608,-0.02999517892767804,0.023255813953488372,140.49539203750163,141.02872537083496,116.04926614250111,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,200,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.31538481348328834,0.021739130434782608,-0.014743557844293815,0.023255813953488372,139.25043861363756,139.7837719469709,115.61325277899256,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,300,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.3487384347112564,0.021739130434782608,-0.006554585449676192,0.023255813953488372,138.20334015549483,138.73667348882816,115.93987946399376,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,400,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.38188095878592604,0.021739130434782608,-0.08767060818298293,0.023255813953488372,137.06702495319814,137.60035828653147,115.40088462695668,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,500,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.4287141428026065,0.021739130434782608,-0.12472804671324866,0.023255813953488372,135.30270428892965,135.83603762226298,115.1977334319355,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,600,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.48595658031568567,0.021739130434782608,-0.2075615895684927,0.023255813953488372,132.90276785083307,133.4361011841664,114.60995895543728,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,700,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.5515947334492424,0.021739130434782608,-0.18317396616590367,0.023255813953488372,129.83687642794754,130.37020976128088,114.61183630191694,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,800,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6012691029299648,0.021739130434782608,-0.3865570285151349,0.023255813953488372,127.30552296878153,127.83885630211486,112.4859767994741,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,900,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6261503033700984,0.021739130434782608,-0.4425370500329866,0.023255813953488372,125.97244015196976,126.5057734853031,111.94503061944626,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,1000,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6379129457696506,0.021739130434782608,-0.42698193452700317,0.023255813953488372,125.3275459581631,125.86087929149643,111.66179850148912,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,1100,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6535146058408311,0.021739130434782608,-0.4853021238836029,0.023255813953488372,124.45791841121175,124.99125174454508,111.14938408410752,TRUE,49,ZPCOR
Warwick,2022,1,mesh_size,1200,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.665697269774649,0.021739130434782608,-0.5150114015839812,0.023255813953488372,123.7677285676133,124.30106190094664,110.84914918655751,FALSE,49,ZPCOR
Warwick,2022,1,mesh_size,1300,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.680085456526436,0.021739130434782608,-0.5155015491290549,0.023255813953488372,122.94021427384062,123.47354760717396,110.39810439586832,FALSE,49,ZPCOR
Warwick,2022,1,mesh_size,1400,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6842716393792723,0.021739130434782608,-0.5495333678676094,0.023255813953488372,122.69696580961205,123.23029914294538,122.55706013921618,FALSE,49,ZPCOR
Warwick,2022,1,mesh_size,1500,0.7346938775510204,286.44897959183675,0.7847917249091417,-0.6833152932479973,0.021739130434782608,-0.5386233743379091,0.023255813953488372,122.75263475463093,123.28596808796426,110.24546888122434,FALSE,49,ZPCOR
